"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"73646e3b-6861-4083-a39a-4355f4024ce7","HCM_1703.txt","Stephen","char-offset:524","PERSON","","","","","","","","",""
"de690b88-a0dc-47eb-b85e-65850b0a6804","HCM_1703.txt","Waiter ludas","char-offset:536","PERSON","","","","","","","","",""
"3fc3cf42-7c94-4f53-ade0-b05b1f437283","HCM_1703.txt","Stephen","char-offset:636","PERSON","","","","","","","","",""
"279af170-35d7-4426-acfa-d39fbcda38ee","HCM_1703.txt","Hugh","char-offset:709","PERSON","","","","","","","","",""
"dd2ed33a-6cbb-4a67-af2e-6dc39ec98f02","HCM_1703.txt","Walter Iudas","char-offset:790","PERSON","","","","","","","","",""
"fd6a83ee-6009-427b-a8cd-6ad869ea7359","HCM_1703.txt","Hugh","char-offset:842","PERSON","","","","","","","","",""
"9864e5a4-8042-425f-b87b-4bf1492ba410","HCM_1703.txt","Gosenordesbrok","char-offset:857","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"64900b6d-5221-48d7-8e91-038bb63bcbd6","HCM_1703.txt","Turford","char-offset:883","PLACE","","","","","","","NOT_IDENTIFIABLE","Given at",""
"63f9730d-050f-46e9-8c6b-a13468cffbb3","HCM_1703.txt","Thomas, lord of Overton","char-offset:904","PERSON","","","","","","","","Witness",""
"5cf4cd40-98e8-4b0d-b1e4-b117c4d3f987","HCM_1703.txt","Overton","char-offset:920","PLACE","http://sws.geonames.org/2640765","Overton","","51.24389","-1.26154","","VERIFIED","Nominative",""
"90ee7057-f6fa-4f5e-b705-6eaba11ab5e9","HCM_1703.txt","William Carbonel","char-offset:930","PERSON","","","","","","","","Witness",""
"42f21db6-93cc-4143-a07e-4d1c9c0b5bfa","HCM_1703.txt","Alan Plotemo","char-offset:948","PERSON","","","","","","","","Witness",""
"d17048eb-0acf-4b68-a2ae-e135885ea5b6","HCM_1703.txt","Robert Culbel","char-offset:963","PERSON","","","","","","","","Witness",""
"0b91bbc4-2a30-40a1-a0ed-c1667e35c119","HCM_1703.txt","Hugh son of Philip","char-offset:978","PERSON","","","","","","","","Scribe",""
"03eb54b0-c317-4ef8-bd3e-4dbdaa1b15e0","HCM_1703.txt","Latin","char-offset:998","","","","","","","","","Language",""
"9dd33041-f1aa-48f3-ba83-35b0ca1120f1","HCM_1746.txt","John","char-offset:64","PERSON","","","","","","","","Principal",""
"38fea7cf-19ea-45a6-9b85-e7a1a3d13a0a","HCM_1746.txt","abbot","char-offset:70","","","","","","","","","Job",""
"8680ec64-7b98-4715-b8a8-399750923403","HCM_1746.txt","the convent of St. Peter's, Gloucester","char-offset:81","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","VERIFIED","Building",""
"39a8108f-c31e-43e1-9512-7e2e48de254a","HCM_1746.txt","Gloucester","char-offset:109","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","VERIFIED","",""
"0eda24ee-ba63-413d-bf82-167bbbfa8154","HCM_1746.txt","John le Smyth","char-offset:124","PERSON","","","","","","","","Principal",""
"8985d8ee-aecd-4745-a4de-0752cfdce3da","HCM_1746.txt","Parva Cuthbristleye","char-offset:267","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"29d77476-2fe7-424c-ac79-7951457ce683","HCM_1746.txt","Walter le Calewe","char-offset:293","PERSON","","","","","","","","",""
"84db435c-a2ae-4e9f-a0ef-1b91ce794b86","HCM_1746.txt","Cuthbristl'","char-offset:472","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"05a4493f-136f-4c2e-a0f2-732c48771d11","HCM_1746.txt","in the chapter-house at Gloucester","char-offset:650","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","VERIFIED","Building",""
"711454c0-0443-4364-a7b6-d827006ce847","HCM_1746.txt","Gloucester","char-offset:674","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","",""
"f44a690f-b8c8-4629-8288-3c6bb6e665d6","HCM_1746.txt","Latin","char-offset:686","","","","","","","","","Language",""
