"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"da7a339d-2a69-4a74-a0ca-9b655c3651fe","HCM_1836.txt","Hereford","char-offset:163","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"f80df86d-0d71-4686-b9af-6d1ed5b9b51c","HCM_1836.txt","Dudelebur'","char-offset:191","PLACE","","","","","","","UNVERIFIED","",""
"c80f1c4b-c3e4-4c86-8e2e-a3d7e4ea755e","HCM_1836.txt","Longestaunton'","char-offset:206","PLACE","","","","","","","UNVERIFIED","",""
"53993c93-c865-48e2-90ce-e1cfa7e6c5f7","HCM_1836.txt","Nicholas de Yaneworth","char-offset:233","PERSON","","","","","","","","Principal",""
"7ecb3873-7194-4a52-87ee-5bd8356d6363","HCM_1836.txt","Yaneworth'","char-offset:245","PLACE","","","","","","","UNVERIFIED","Nominative",""
"ae352777-03c4-40ee-aeb4-945e3dc11d70","HCM_1836.txt","vicar in the greater church of Hereford","char-offset:257","","","","","","","","","Job",""
"ee9a6bce-b510-4f2f-83b0-467f8e09d228","HCM_1836.txt","Hereford","char-offset:288","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"32c6ff5d-e768-4c8c-a1a3-949a3494489a","HCM_1836.txt","dean and chapter","char-offset:342","PERSON","","","","","","","","","dean and chapter of Hereford"
"e1d46066-f79b-4789-9ea2-21739a165c38","HCM_1836.txt","the vicar of the chureh of Longestaunton',","char-offset:369","PERSON","","","","","","","","Office","unclear whether Thomas le Childe is the vicar of Longestaunton, or one of the parishioners"
"3685c22a-a806-466d-813a-c4a76afdbf51","HCM_1836.txt","Longestaunton'","char-offset:396","PLACE","","","","","","","UNVERIFIED","Nominative",""
"ab07f141-de09-43ba-a8ed-40a3d0d70f32","HCM_1836.txt","Thomas le Childe'","char-offset:412","PERSON","","","","","","","","",""
"5e8c126d-625d-4b39-afd7-4c99b218e156","HCM_1836.txt","Richard le Child'","char-offset:431","PERSON","","","","","","","","",""
"50811aaa-de7e-4c91-aa92-4096d3e9caa2","HCM_1836.txt","Henry le Forester de Corston'","char-offset:454","PERSON","","","","","","","","",""
"7b51e69e-a226-44c0-99ee-63a6c30443c5","HCM_1836.txt","Corston'","char-offset:475","PLACE","http://sws.geonames.org/2652313","Corston","","51.385","-2.44028","","UNVERIFIED","Nominative",""
"b03c8a45-9f31-49ca-a3b7-a4c7c00f6eda","HCM_1836.txt","parishioners","char-offset:485","","","","","","","","","Job",""
"61f90e63-f2df-4d84-b978-9df357076073","HCM_1836.txt","Dudelebury","char-offset:561","PLACE","","","","","","","UNVERIFIED","Nominative",""
"009a4c12-cb29-45ad-82cc-e07dfae8aeb8","HCM_1836.txt","Longestaunton'","char-offset:576","PLACE","","","","","","","UNVERIFIED","Nominative",""
"42acb91d-3f33-494d-9ea5-be461bdd2fcd","HCM_1836.txt","Corston","char-offset:609","PLACE","http://sws.geonames.org/2652313","Corston","","51.385","-2.44028","","VERIFIED","",""
"dc8bb949-7ca6-4e38-9f89-eb6889d3ac7d","HCM_1836.txt","Dudelebur","char-offset:749","PLACE","","","","","","","UNVERIFIED","Given at",""
"2bf8bab5-b495-4923-8eef-91c8d56b4b17","HCM_1836.txt","Latin","char-offset:761","","","","","","","","","Language",""
"186ab146-d365-4c1c-b937-484ddf567943","HCM_1848.txt","Nicholas de Yanewrth","char-offset:97","PERSON","","","","","","","","",""
"f8585af1-648a-4a14-ace9-5899000476f9","HCM_1848.txt","Yanewrth',","char-offset:109","PLACE","","","","","","","UNVERIFIED","Nominative",""
"aa69697c-e88e-4a86-a527-b2c734b855af","HCM_1848.txt","chaplain","char-offset:120","","","","","","","","","Job",""
"d1e3b1c5-6aac-4c19-80c5-0cf284499f82","HCM_1848.txt","receiver of the annual tenth","char-offset:133","","","","","","","","","Job",""
"1c07dd42-5bf4-456b-9ccf-165ae8aff7ef","HCM_1848.txt","Pope Clement V","char-offset:187","PERSON","","","","","","","","",""
"ff7f1454-3dab-4947-a84f-64bb6ae0f61f","HCM_1848.txt","Hereford","char-offset:246","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"f2462521-bd60-4599-befa-870e20475ea1","HCM_1848.txt","dean and chapter of Hereford","char-offset:262","PERSON","","","","","","","","Collective",""
"67568dc0-08b3-4aa5-a6f2-cb7ccbde1c83","HCM_1848.txt","Hereford","char-offset:282","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"64a9b119-0b3a-4a8a-85f9-55e2293f47ce","HCM_1848.txt","subcollectors of the said tenth","char-offset:292","","","","","","","","","Job",""
"6b2bf0ab-f302-4a06-9a85-f38359ef927c","HCM_1848.txt","James de Henle","char-offset:379","PERSON","","","","","","","","","aka Henley"
"b1fcea34-9e6e-41ed-a528-20ffba5d7741","HCM_1848.txt","Henle","char-offset:388","PLACE","","","","","","","UNVERIFIED","Nominative",""
"88a52373-87b1-460a-a869-ec8622ef3690","HCM_1848.txt","Adam Carbonel","char-offset:404","PERSON","","","","","","","","",""
"1ef92443-6b95-4ed7-bc36-eb27d70f2ab8","HCM_1848.txt","Stephen de Thanet’","char-offset:431","PERSON","","","","","","","","",""
"b33f0fa7-4e0e-4ece-84a3-8366530d0795","HCM_1848.txt","Thanet’","char-offset:442","PLACE","http://geo-kima.org/place/8326","Thanet (England)","","","","","UNVERIFIED","Nominative",""
"b1f610f4-e921-4bca-a800-c04a1922e8ce","HCM_1848.txt","canons of the cathedral church of Hereford","char-offset:451","","","","","","","","","Job",""
"ba4344c1-7b16-4f1e-93b5-e6c5b9551228","HCM_1848.txt","Hereford","char-offset:485","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"da09551c-cc5a-4de5-b166-f23b3a3d99cf","HCM_1848.txt","dean end chapter of Hereford","char-offset:537","PERSON","","","","","","","","Collective",""
"23891699-4f67-44e5-84e5-9a436a374e6b","HCM_1848.txt","Hereford","char-offset:557","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"a9451f06-7e1d-408c-9113-cf70526fcf83","HCM_1848.txt","Latin","char-offset:567","","","","","","","","","Language",""
"6f0bf1d7-c93b-42fa-b948-770d8956abe5","HCM_1854.txt","Edward II","char-offset:35","PERSON","","","","","","","","","Edward II, King of England"
"2f30c594-1f8d-442a-8f7f-9d619746b8ae","HCM_1854.txt","A[dam], bishop of Hereford","char-offset:57","PERSON","","","","","","","","","Adam Orleton, Bishop of Hereford"
"c8e059b7-f155-4579-818a-21ae81fd6e3c","HCM_1854.txt","Hereford","char-offset:75","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"c84869aa-35e7-4ff5-86a3-9169d8410453","HCM_1854.txt","dean and chapter of Hereford,","char-offset:96","PERSON","","","","","","","","Collective",""
"6bd15dd5-0b01-40b7-bdda-e2470cefb21b","HCM_1854.txt","Hereford","char-offset:116","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"20e7e965-e330-48fe-a507-cb1977163838","HCM_1854.txt","Pope John XXII","char-offset:140","PERSON","","","","","","","","",""
"3cae4232-0811-4570-9928-fe57d5d0f214","HCM_1854.txt","Pope Clement V","char-offset:268","PERSON","","","","","","","","",""
"f4e4cfae-31c6-4cec-848e-1a9b733abd61","HCM_1854.txt","the said bishop","char-offset:299","PERSON","","","","","","","","","Adam Orleton, Bishop of Hereford"
"733abea5-a4b1-4f4f-97e2-5df40f080f85","HCM_1854.txt","dean and chapter","char-offset:319","PERSON","","","","","","","","Collective","dean and chapter of Hereford"
"67bd3208-bdbb-4c97-a63b-d5cf520e7c6b","HCM_1854.txt","the Exchequer","char-offset:387","PERSON","","","","","","","","Collective",""
"861ee69a-806e-4afa-8a84-4db41083327a","HCM_1854.txt","the Exchequer","char-offset:567","PERSON","","","","","","","","Collective","the Exchequer = unit of crown government"
"ddbee217-22b5-4b69-b826-a586fc66248e","HCM_1854.txt","Westminster","char-offset:628","PLACE","http://sws.geonames.org/2634341","City of Westminster","","51.5","-0.11667","","VERIFIED","Given at",""
"8cf2ab32-032e-4555-b029-d633058808fb","HCM_1854.txt","Latin","char-offset:641","","","","","","","","","Language",""
"bf687442-b9a6-465b-84c2-9ea6119393db","HCM_1834.txt","dean and chapter of the cathedral church of Hereford","char-offset:54","PERSON","","","","","","","","Collective|Principal",""
"25c76c03-e25f-48d4-a7c3-0752cff1681d","HCM_1834.txt","Hereford","char-offset:98","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"3c45d528-790a-4a46-9dfa-1718a51dfeae","HCM_1834.txt","Nicholas de Yaneworth","char-offset:127","PERSON","","","","","","","","Principal",""
"683a5cad-6222-4d51-8bf1-0c078474f7bd","HCM_1834.txt","Yaneworth'","char-offset:139","PLACE","","","","","","","UNVERIFIED","Nominative",""
"da4dffc8-0b24-44e4-9cf0-2ee68f70cacd","HCM_1834.txt","vicar in the said church","char-offset:160","","","","","","","","","Job",""
"8ad72627-ef40-4273-9689-0e9a347df231","HCM_1834.txt","Crusades","char-offset:253","EVENT","","","","","","","","",""
"b762c992-6444-4de9-b0eb-8cd954fece86","HCM_1834.txt","chapter-house","char-offset:288","","","","","","","","","Building","Chapter House of Hereford"
"57cf19ce-958c-4a14-9107-1506d363d032","HCM_1834.txt","Nicholas","char-offset:410","PERSON","","","","","","","","","that is, Nicholas de Yaneworth, perpetual vicar in the cathedral church of Hereford"
"1843a632-0a10-4fe8-90bc-059ee1f750bd","HCM_1834.txt","bishops of London","char-offset:556","PERSON","","","","","","","","Office","Ralph Baldock was Bishop of London 1304-1313; Gilbert Seagrave was Bishop of London 1313-1316"
"7deadbd5-6c0b-4b87-8a83-f19950cc1330","HCM_1834.txt","London","char-offset:567","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","VERIFIED","Nominative",""
"3aa73539-4166-433a-8f86-6a46a0e12939","HCM_1834.txt","Lincoln","char-offset:578","PERSON","","","","","","","","Office","John Dalderby was Bishop of Lincoln 1300-1320"
"7befbc3c-030b-404d-95fd-efa8c6f3d339","HCM_1834.txt","Lincoln,","char-offset:578","PLACE","http://sws.geonames.org/5072006","Lincoln","","40.8","-96.66696","","VERIFIED","Nominative",""
"2a0cfcb5-1563-4d6d-9d06-96ef6667188d","HCM_1834.txt","collectors of the said tithe for Pope Clement [V]","char-offset:587","","","","","","","","","Job",""
"b02065ce-f84a-4f1c-b414-5c570ab27701","HCM_1834.txt","Pope Clement [V],","char-offset:620","PERSON","","","","","","","","",""
"afe3629b-0e99-44de-befd-4c8ec7ef6d5a","HCM_1834.txt","dean and chapter of Hereford","char-offset:654","PERSON","","","","","","","","Collective",""
"4ca6cf2b-e9c3-4d84-a55c-743c854a5a22","HCM_1834.txt","Hereford","char-offset:674","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"6f4d6c51-8b1e-4474-8dec-22d7c12d81da","HCM_1834.txt","London","char-offset:728","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","VERIFIED","Given at",""
"41711be2-c1c8-4d94-95cf-42d5a579f4c2","HCM_1834.txt","dean and chapter","char-offset:756","PERSON","","","","","","","","Collective","dean and chapter of Hereford"
"28fb73e4-38a4-4399-badc-9f88c956d95f","HCM_1834.txt","Hereford","char-offset:841","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Nominative",""
"1bff4a44-9753-42b5-82a3-9c2a7525a2eb","HCM_1834.txt","dean and chapter","char-offset:860","PERSON","","","","","","","","Collective","dean and chapter of Hereford"
"802c25d5-f87a-49e3-8a88-46a345f9daa0","HCM_1834.txt","John de M'ndene","char-offset:950","PERSON","","","","","","","","",""
"178a8dd1-2f73-4251-9345-a5e274564e65","HCM_1834.txt","M'ndene","char-offset:958","PLACE","","","","","","","UNVERIFIED","Nominative",""
"d9fa0451-19b9-4099-ab82-46c9eac2ab30","HCM_1834.txt","St. Paul's London","char-offset:1186","PLACE","http://mapoflondon.uvic.ca/STPA2.htm","St. Paul’s Cathedral","","51.513741698095345","-0.098465147372751","","VERIFIED","",""
"749f29bf-6e73-4310-9176-4c4cf9f7471d","HCM_1834.txt","London","char-offset:1197","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","",""
"028957b0-c114-4f3f-b637-8972f48c8cb4","HCM_1834.txt","Latin","char-offset:1259","","","","","","","","","Language",""
