"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"501cda9a-687e-4f59-911d-6d770643617c","RBLR_3004.txt","he confirmations","char-offset:2978","EVENT","","","","","","","","","Document references two events, each with Witnesses & Given at; consider breaking into two documents"
"d28c2cf2-ea81-498d-bfa9-57b86634e5f3","RBLR_3004.txt","Stephen de Ledebury","char-offset:2995","PERSON","","","","","","","","",""
"4edcd431-6f96-407c-8605-55ae1556c31a","RBLR_3004.txt","Richard","char-offset:3022","PERSON","","","","","","","","",""
"6e399eab-c1ce-426e-8369-c5598ade104e","RBLR_3004.txt","Thomas","char-offset:3045","PERSON","","","","","","","","",""
"ac21246d-be64-435b-a9d3-aefa68cb4356","RBLR_3004.txt","Thomas","char-offset:3068","PERSON","","","","","","","","",""
"ac17a87d-1f10-482a-a563-6f4335fac3d6","RBLR_3004.txt","Henry de Shorne","char-offset:3091","PERSON","","","","","","","","",""
"76f8c392-74dc-4c39-96c7-a7a4f976befa","RBLR_3004.txt","Richard de Vernoun","char-offset:3108","PERSON","","","","","","","","",""
"3cfaa634-7cb9-4fd6-9647-48a2665cda1d","RBLR_3004.txt","John de la Felde","char-offset:3129","PERSON","","","","","","","","",""
"16c94b77-3d1c-4de0-b9b3-4783da7d81bc","RBLR_3004.txt","Adam Cerbonel","char-offset:3147","PERSON","","","","","","","","",""
"b416768f-0266-47e3-b66f-f48955f58d9a","RBLR_3004.txt","William","char-offset:3162","PERSON","","","","","","","","",""
"04ad9672-bc88-4b10-8527-40616e1a24a8","RBLR_3004.txt","Walter Karles","char-offset:3188","PERSON","","","","","","","","",""
"879b4623-5eb3-4e27-9621-51ab1de7ed3f","RBLR_3004.txt","Roger de Breynton","char-offset:3203","PERSON","","","","","","","","Witness|Present",""
"39ef1604-f755-4441-b9a2-c62dacae58a0","RBLR_3004.txt","William de Fowehope","char-offset:3223","PERSON","","","","","","","","",""
"b13385c0-0678-4f2e-b3a6-de2415240676","RBLR_3004.txt","John de Ew","char-offset:3248","PERSON","","","","","","","","",""
"d4564980-d462-4dc4-9643-59697660a196","RBLR_3004.txt","Robert de Hompton","char-offset:3268","PERSON","","","","","","","","",""
"2deef74e-047e-4f9d-af46-aea129f2d40e","RBLR_3004.txt","Thomas Tope","char-offset:3288","PERSON","","","","","","","","",""
"e1690eeb-cfb2-4487-a0ce-4a0d42d5b578","RBLR_3004.txt","Walter de Hompton","char-offset:3304","PERSON","","","","","","","","",""
"8fa27f62-125f-4bb0-a577-49d2d041a8ac","RBLR_3004.txt","Hereford","char-offset:3348","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"0342ac65-0b14-465b-87a9-32ce2cda2ef9","RBLR_3004.txt","Richard Monyword","char-offset:3358","PERSON","","","","","","","","",""
"51915e8d-7354-4710-90bd-2820135429df","RBLR_3004.txt","William de Clehungre","char-offset:3376","PERSON","","","","","","","","",""
"98cb5ff4-54f8-46d7-bce8-326eb102d457","RBLR_3004.txt","Thomas Hamund","char-offset:3398","PERSON","","","","","","","","",""
"c66ee7f4-4888-4b25-8ede-df3e29f31f79","RBLR_3004.txt","Simon le Bruyn","char-offset:3417","PERSON","","","","","","","","",""
"bf30b807-347e-4d2f-a98e-f459fb1417c1","RBLR_3004.txt","Hereford","char-offset:3445","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"0d6e8ee7-ab31-4dbd-8c49-07f07174f907","RBLR_3004.txt","Hereford","char-offset:3464","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Given at",""
"1519a0f1-6b32-4da1-8ebb-86235b0bc542","RBLR_3004.txt","in the chapter","char-offset:3473","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Building","Chapter House at Hereford"
