"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"d3818763-7153-4e99-a68a-a9fd7f8f98dc","HCM_3155.txt","Canterbury","char-offset:204","PLACE","http://sws.geonames.org/2653877","Canterbury","","51.27904","1.07992","","VERIFIED","",""
"5adfe63e-d727-4b91-8dc5-ed4bf43e0c64","HCM_3155.txt","Richard","char-offset:227","PERSON","","","","","","","","Principal",""
"a59e20d4-b630-4a46-9a0c-5f7564cdf1bb","HCM_3155.txt","bishop","char-offset:236","","","","","","","","","job",""
"07ca3c31-1b93-49f4-8e84-2054a945eb92","HCM_3155.txt","bishop of Hereford","char-offset:236","","","","","","","","","job",""
"7529cd10-c7ae-408a-bcbf-835f4d61e3ca","HCM_3155.txt","Hereford","char-offset:246","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"ed492b4c-6e12-457f-9fe0-6efa5e226053","HCM_3155.txt","Hereford","char-offset:284","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"bae235e2-e2a9-47ba-9faf-f15e8a50ce0c","HCM_3155.txt","Pope Clement V","char-offset:331","PERSON","","","","","","","","",""
"08334ccc-cf50-42d1-8c59-6500c604965f","HCM_3155.txt","Walter","char-offset:551","PERSON","","","","","","","","",""
"a21804c1-7237-454d-8941-d95113e4fe96","HCM_3155.txt","Hereford","char-offset:602","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"4adfca54-6f99-4c9f-be6d-fd07269df2d3","HCM_3155.txt","William de Knapeton","char-offset:641","PERSON","","","","","","","","",""
"7b22d62c-9588-4846-93f0-c339fcac8345","HCM_3155.txt","doctor of canon and civil law,","char-offset:663","","","","","","","","","job",""
"b04b8637-a3df-4484-b83a-58082c906e1c","HCM_3155.txt","cathedral church of Hereford","char-offset:750","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","Building",""
"4f66c997-f10c-4152-8b2e-24ad6ce3c77d","HCM_3155.txt","Hereford","char-offset:770","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"225aa47f-3d14-4b00-9c4f-bee20c898e00","HCM_3155.txt","Bermundeseye","char-offset:826","PLACE","","","","","","","NOT_IDENTIFIABLE","Given at",""
"2376ddf9-f496-46ee-bbcb-9f2a4b0e0761","HCM_3155.txt","William de Birston","char-offset:874","PERSON","","","","","","","","",""
"61785eb4-e68e-458f-9d55-1d95c5ff8e9e","HCM_3155.txt","archdeacon of Gloucester,","char-offset:895","","","","","","","","","job",""
"7d11e88d-a499-4799-b106-d828729cfd18","HCM_3155.txt","Gloucester","char-offset:909","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","VERIFIED","",""
"960667aa-2bcf-444b-8bcd-dabed08cea58","HCM_3155.txt","Ralph de Stokes","char-offset:929","PERSON","","","","","","","","",""
"ee54b7f8-50ec-4b87-9687-229b8ea61735","HCM_3155.txt","canon","char-offset:946","","","","","","","","","job",""
"73a6f8c7-cded-4a9b-830d-908b84c795d1","HCM_3155.txt","canon of York","char-offset:946","","","","","","","","","job",""
"feaeb98f-e30b-4411-95f9-b4075c125936","HCM_3155.txt","York","char-offset:955","PLACE","http://sws.geonames.org/2633352","York","","53.95763","-1.08271","","VERIFIED","",""
"bb96f9ac-8f42-4639-9941-77e4ef9817d3","HCM_3155.txt","Benedict de Paston","char-offset:970","PERSON","","","","","","","","",""
"3eb772be-8dc1-40db-8084-3d9d8668a097","HCM_3155.txt","professor of civil law","char-offset:991","","","","","","","","","job",""
"6976822c-b2c3-4a91-a92e-cac465fc08be","HCM_3155.txt","John de Slindon","char-offset:1015","PERSON","","","","","","","","",""
"36e84614-ee20-4081-9887-f1f0dd3464ea","HCM_3155.txt","Geoffrey de Brampton","char-offset:1089","PERSON","","","","","","","","Scribe",""
"854e3536-717e-4aa2-af2b-34a270c47583","HCM_3155.txt","Lincoln","char-offset:1136","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"f85f7b41-731c-4356-99bf-f845bda0a760","HCM_3155.txt","Latin","char-offset:1160","","","","","","","","","language",""
"fccb9e66-42f5-4018-a0ed-529503d8e72c","HCM_3155.txt","Torn in the fold","char-offset:1167","","","","","","","","","Material feature",""
"a35af538-7fc8-4afb-9f23-8717a19397a8","HCM_3155.txt","Stained","char-offset:1185","","","","","","","","","Material feature",""
