"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"8f955452-4e37-441a-9f87-9f17caa3ebf3","HCM_2876.txt","Ralph le Baron of Wydemarsmore","char-offset:33","PERSON","","","","","","","","Principal",""
"5b19303e-05dd-49b6-878c-56e0a17a120c","HCM_2876.txt","Wydemarsmore","char-offset:51","PLACE","","","","","","","NOT_IDENTIFIABLE","Nominative",""
"edaa4de3-bbd9-4b1c-9f6c-e09b77413517","HCM_2876.txt","Hugh de Browse","char-offset:76","PERSON","","","","","","","","",""
"b9dd4470-0d2d-46db-b36a-9a46716878ea","HCM_2876.txt","penitentiary of the church of Hereford","char-offset:92","","","","","","","","","Office",""
"f40b1951-9b70-43a1-9db1-36bfae049fd5","HCM_2876.txt","Hereford","char-offset:122","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","VERIFIED","",""
"47a2fa64-e3af-484b-af68-90cb9b0377c8","HCM_2876.txt","two acres of land","char-offset:141","","","","","","","","","Property",""
"2d706a7b-ba02-4dbc-bff6-3f83300ef759","HCM_2876.txt","Gerlecroftes","char-offset:177","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"5e828f6e-62cd-4ac6-8297-1883063152ae","HCM_2876.txt","land of the grantee","char-offset:202","","","","","","","","","Property",""
"e7669b08-2497-4dcb-89bb-beaff8d989d3","HCM_2876.txt","land of Thomas Thoubaud","char-offset:230","","","","","","","","","Property",""
"3a0b9506-bc0e-44ab-94fc-9cc08a1bac03","HCM_2876.txt","Thomas Thoubaud","char-offset:238","PERSON","","","","","","","","",""
"95b85a6a-4e67-4ba2-b48c-876c95ec1a59","HCM_2876.txt","land of the said Thomas","char-offset:278","","","","","","","","","Property",""
"255a26a0-1bfe-4ed9-8124-fa859154ca26","HCM_2876.txt","Thomas","char-offset:295","PERSON","","","","","","","","",""
"4b9c1f73-a7a5-4557-b387-e5f375a77e17","HCM_2876.txt","land of John Pride","char-offset:316","","","","","","","","","Property",""
"5f72fe3a-a9c1-40e2-9623-b179cefe9274","HCM_2876.txt","John Pride","char-offset:324","PERSON","","","","","","","","",""
"f053db92-3797-41d2-b805-b30243345e34","HCM_2876.txt","John Pride","char-offset:347","PERSON","","","","","","","","Witness",""
"cb6426d5-9b06-4694-aedd-dbb1cf04f135","HCM_2876.txt","Thomas Theubaud","char-offset:359","PERSON","","","","","","","","Witness",""
"cd65887b-2b6d-4b0e-9e87-2fe3fd4e0d0e","HCM_2876.txt","Walter Roggers","char-offset:376","PERSON","","","","","","","","Witness",""
"839d190b-9eb8-4604-a2f3-f9fa305107ab","HCM_2876.txt","John Thrum","char-offset:392","PERSON","","","","","","","","Witness",""
"61c7d639-b102-43f6-a63f-1b74ae1a95bc","HCM_2876.txt","Walter le Brut","char-offset:404","PERSON","","","","","","","","Witness",""
"f2a7c16e-173a-4996-8945-72dd7f9d8d93","HCM_2876.txt","Hugh Troue","char-offset:420","PERSON","","","","","","","","Witness",""
"8ee296a6-9a39-463e-ab95-e7f889c6cb7c","HCM_2876.txt","John de Catfeld","char-offset:432","PERSON","","","","","","","","Scribe|Witness",""
"36b9824c-0801-4676-add6-33bef24c8beb","HCM_2876.txt","Latin","char-offset:468","","","","","","","","","Language",""
