"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"4a9e1b27-60a3-4452-9fdd-a36362e97305","HCM_1333.txt","er ree","char-offset:166","","","","","","","","","Nominative|Area|Governmental|OCR","England","",""
"a009bd2b-f9a5-4ffd-ad27-f4c734add363","HCM_1333.txt","Morecote","char-offset:194","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"7bc07903-90d1-4dce-a85b-961c7c7842c6","HCM_1333.txt","Lanton',","char-offset:215","PLACE","http://sws.geonames.org/3007508","Lanton","","44.70478","-1.03562","","UNVERIFIED","Nominative|Settlement","","",""
"cf62b54c-a3c0-44fd-8ab4-28aae7adc9f0","HCM_1333.txt","Wassebourn'","char-offset:235","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"77539693-c416-4cfc-a3f1-770207ecf511","HCM_1333.txt","Hereford","char-offset:281","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","house of dominican friars in Hereford
","",""
"4c2a42ff-851d-4cab-8840-e31dbe6801a0","HCM_1333.txt","Hereford","char-offset:328","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"33e6f1fe-5e08-4ede-899a-6a7f8808d5ab","HCM_1333.txt","street called Vroggelone","char-offset:515","PLACE","","","","","","","UNVERIFIED","Roadway","Frog Lane; in Hereford","",""
"cda05af8-0609-4822-a4ba-3a1a7fc7be03","HCM_1333.txt","Smalpors',","char-offset:543","PLACE","","","","","","","UNVERIFIED","Natural Feature","waterway in Hereford","",""
"917c97ec-46d5-41bf-bff0-7b3ce42dbe9c","HCM_1333.txt","street of wWydemarstrete","char-offset:874","PLACE","","","","","","","UNVERIFIED","Roadway","in Hereford
","",""
"0b1a6b5e-8be9-4a55-88a2-0774cf05ca06","HCM_1333.txt","deanery","char-offset:1098","PLACE","http://mapoflondon.uvic.ca/DEAN2.htm","The Deanery (St. Paul’s)","","","","","UNVERIFIED","Area|Ecclesiastical","deanery of Hereford
","",""
"b4ad8208-255a-4bfc-8d67-6db8c404ae25","HCM_1333.txt","city of Hereford","char-offset:1110","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"490c0ae8-b802-4d2a-b4ba-c115bab3c64d","HCM_1333.txt","church of Hereford","char-offset:1362","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","Cathedral","",""
"5a641b78-17f6-4c2c-b0cc-f5b76842b3c2","HCM_1333.txt","chapter-house st Hereford","char-offset:1482","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
