"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"937ab459-4a7d-4a9f-981f-a77cd874bc91","HCM_1472.txt","Clehanger","char-offset:137","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"ce9542d8-7306-4f2d-a8ee-3aac27671f05","HCM_1472.txt","Le'munstre","char-offset:161","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e08d74cf-2576-409e-8825-071ed254b04c","HCM_1472.txt","cathedral church  of Hereford,","char-offset:237","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"052163a3-ea98-4592-a01e-e92d1fed881a","HCM_1472.txt","Homme","char-offset:427","PLACE","http://sws.geonames.org/2977261","Saint-Quentin-sur-le-Homme","","48.64751","-1.31806","","UNVERIFIED","Nominative|Settlement","","",""
"46d31321-bb3a-448a-9344-8b188e4117b8","HCM_1472.txt","Clehanger","char-offset:449","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"592bcf51-6a78-47e3-8f83-23aefb60ed32","HCM_1472.txt","Hereford","char-offset:529","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"96f50bb5-1b5d-4522-89bf-4073e688f5fb","HCM_1472.txt","Penebrugge","char-offset:560","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"7d703395-697b-439d-9990-3f7ea04e8a6d","HCM_1472.txt","Clehanger","char-offset:598","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"71aea6a1-446a-4398-9160-0581d3f25c41","HCM_1472.txt","la Oldehulle","char-offset:646","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature|Settlement","which?","",""
"0195f266-cbe5-49aa-a108-8e12e0f3b791","HCM_1486.txt","meaheleres","char-offset:95","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Madley","",""
"e718acbd-2c11-4f9c-8daa-9d4d8521bfcb","HCM_1486.txt","Staunion","char-offset:122","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Staundton","",""
"69f43976-ff38-4590-9a94-ca156a1bd8a8","HCM_1486.txt","Preston","char-offset:207","PLACE","http://sws.geonames.org/2152558","Preston","","-37.75","145.01667","","UNVERIFIED","Settlement","","",""
"58b59624-7ef2-4a15-999b-f054defcfdbf","HCM_1486.txt","chennel of water poe Pea eae","char-offset:232","PLACE","","","","","","","UNVERIFIED","Natural Feature|OCR","channel of water at Preston, lying at le Oldemulle","",""
"78e0f0d7-28c0-4a4f-9da0-c694716fbe23","HCM_1486.txt","ye exter","char-offset:295","PLACE","","","","","","","UNVERIFIED","Building|Mercantile|OCR","le Oldemulle (bad OCR), at my double enclosure (Byfeldum meum) at Preston","",""
"522adea8-3c55-47f2-aa80-1949a446214c","HCM_1486.txt","Cobliton","char-offset:343","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b1802c0d-b785-4e9e-ab62-f2e0b3c4de58","HCM_1486.txt","Wye,","char-offset:360","PLACE","http://sws.geonames.org/2639110","Ross on Wye","","51.91667","-2.56667","","UNVERIFIED","Natural Feature","river","",""
"b1a29c9a-9d4e-4802-b1bb-caa8219d3308","HCM_1486.txt","Preston","char-offset:534","PLACE","http://sws.geonames.org/2152558","Preston","","-37.75","145.01667","","UNVERIFIED","Given at|Settlement","","",""
"a04e0f07-eb87-49bc-8ca4-653a4fff3702","HCM_1486.txt","Cha'ndos","char-offset:573","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"34069411-0efc-4233-b24f-ee2759345ad7","HCM_1486.txt","Cha'ndos","char-offset:607","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"1aa584a2-5eab-48dc-8fc1-6078173c2ad9","HCM_1486.txt","Frome","char-offset:655","PLACE","http://sws.geonames.org/2649024","Frome","","51.22834","-2.32211","","UNVERIFIED","Nominative|Settlement","","",""
"d427613c-a060-43d0-9e1d-cb6f8db890a0","HCM_1504.txt","St. David's","char-offset:76","PLACE","http://geo-kima.org/place/25135","St. David's Region (Wales)","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"95d099fa-b52f-49bc-9cb1-c50a7652d7bc","HCM_1504.txt","Kedwell’","char-offset:105","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Priory
","",""
"9a0e4034-7460-4468-8580-a9b0a92f72aa","HCM_1504.txt","church of Penbray","char-offset:143","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"1ffe7e01-a3c7-4a5f-bd97-315b9319e71b","HCM_1504.txt","Kermerdyn","char-offset:175","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Priory","",""
"07956ef9-2af6-4082-8179-ffe957507d08","HCM_1504.txt","church of Landesteffan","char-offset:230","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"04a59239-bbd3-4eeb-85d3-0ae56fbec631","HCM_1504.txt","Court of Arches","char-offset:347","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","at church of St Mary of Arches London
","",""
"5e73dc35-f92d-4374-80cb-5903859a53ff","HCM_1504.txt","church of Saint Ismahel'","char-offset:435","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"6b9e9e6a-c6af-443f-ae57-8c3eacef67d0","HCM_1504.txt","Arleye","char-offset:587","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"c2d881d4-8f56-495a-8563-1206fa13ac66","HCM_147.txt","Malmeshulie","char-offset:94","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c02ac714-cb74-427e-9716-aadf71c49182","HCM_147.txt","\ebbel'","char-offset:132","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|Research","Weobley","",""
"2f1b07b0-61bc-46e6-aa67-9791a6348185","HCM_147.txt","le Castelstret'","char-offset:184","PLACE","","","","","","","UNVERIFIED","Roadway","in Weobley
","",""
"4712d406-f724-4826-b7b6-844711360b86","HCM_147.txt","Biwardyn","char-offset:234","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"ffbc4624-0dc6-4cce-a101-678c515928a8","HCM_147.txt","Webbel'","char-offset:292","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"12eae24a-6e23-41d6-b877-810120995592","HCM_147.txt","Rading","char-offset:388","PLACE","http://sws.geonames.org/2753908","Hollandsche Rading","","52.175","5.17778","","UNVERIFIED","Nominative|Settlement","","",""
"28236857-9304-4403-9a3a-8742261669e5","HCM_1471.txt","Clifford","char-offset:103","PLACE","http://sws.geonames.org/2652844","Clifford","","52.1","-3.1","","UNVERIFIED","Nominative|Settlement","","",""
"ef36b7f5-bf93-47c6-b91e-ed45d42be132","HCM_1471.txt","cathedral church of Hereford","char-offset:136","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"0d779b9f-e383-41f5-9fff-3de6be5ae75a","HCM_1471.txt","Hereford","char-offset:190","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"4d5e1141-35eb-4f59-8b34-a25c167ba214","HCM_1471.txt","suburb of Hereford","char-offset:247","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
