"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"dc981012-fa97-4a63-92e2-c3b652fbf0f1","HCM_559.txt","Holeford","char-offset:628","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"9e112b49-6221-4ea7-b7c1-f54297fd559f","HCM_559.txt","the same,","char-offset:640","PLACE","http://pleiades.stoa.org/places/775","Africa (region)","-0030/0300","32.5","7.5","region","UNVERIFIED","Nominative|Settlement","Redmarley d'abitot
","",""
"14b9d355-851e-4a23-9e72-ee2b03cf2dec","HCM_559.txt","Staunton","char-offset:689","PLACE","http://geo-kima.org/place/6341","Staunton (Va.)","","","","","UNVERIFIED","Nominative|Settlement","juxta Cors
","",""
"a34772b7-d182-4e2c-8fd1-e9c0202e545e","HCM_559.txt","Staunton","char-offset:710","PLACE","http://geo-kima.org/place/6341","Staunton (Va.)","","","","","UNVERIFIED","Nominative|Settlement","juxta Cors
","",""
"8a075257-51a8-469f-be99-23e4faa1aad5","HCM_556.txt","full","char-offset:88","PLACE","http://dare.ht.lu.se/places/38784","Jüppen, Full-Reuenthal","0300/0640","47.619037","8.212789","","UNVERIFIED","Nominative|Settlement|OCR","Hull'","",""
"888b49b7-4687-4832-bfee-398346a08f79","HCM_556.txt","la Mersch","char-offset:136","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d8ffd45d-2e62-438b-b3e7-cb779481e4eb","HCM_556.txt",":reston’","char-offset:168","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","preston","",""
"cb4c7d1a-95c7-47e8-855a-fb89306f93cd","HCM_556.txt","meadow of Welinton’","char-offset:219","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"0ce52296-d90e-49a9-b610-c410f5cba4fb","HCM_556.txt","ae","char-offset:269","PLACE","http://pleiades.stoa.org/places/39290","Arabicus Sinus/Erythr(ae)um/Rubrum Mare","-0030/2100","19.0","39.5","water-open","UNVERIFIED","Nominative|Settlement|OCR","Hompton","",""
"5277fbfd-7f4c-4558-a5ce-91d0a1cb623d","HCM_556.txt","Welynton","char-offset:354","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"1ee917ab-c5cb-4214-bf8d-90ac19606319","HCM_556.txt","Tulynton","char-offset:399","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d1651211-d1ce-43fc-a261-d004d9efe1c5","HCM_556.txt","Burghull","char-offset:419","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"ac58874f-8fbf-48eb-9c4b-9f4385b30397","HCM_556.txt","Shelwikt","char-offset:450","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"191377a4-5ed2-4826-8ba7-2c0a6cc84954","HCM_556.txt","Hompton","char-offset:468","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"17d09cb1-8ba0-471d-aa16-da19633b84aa","HCM_556.txt","syners","char-offset:487","","","","","","","","","Nominative|OCR","Myners|family name, not place name
","",""
"cc7009ee-db39-4551-8e6a-5a9fa40d9911","HCM_558.txt","Stauntone","char-offset:129","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","juxta Cors?
","",""
"de561cba-d2cc-4655-ad28-dd11fa13915b","HCM_558.txt","croft called coqus bircheleye","char-offset:171","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"ed3c0024-de08-4770-8b3b-0f3a8c6286f1","HCM_558.txt","Walkewerre","char-offset:236","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"74fc6622-cc76-4257-9d87-2d3cc8ccf27e","HCM_558.txt","highway called Wythidene","char-offset:284","PLACE","","","","","","","UNVERIFIED","Roadway","nr Staunton (juxta Cors?)
","",""
"8cdd6906-1501-465f-a7a8-81f14785d523","HCM_558.txt","Stauntone","char-offset:320","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","juxta Cors
","",""
"37e95d5e-ac8f-4b82-9138-7b6ec2db3d32","HCM_558.txt","Gors","char-offset:387","PLACE","http://dare.ht.lu.se/places/26222","Plas-y-Gors, Ystradfellte, Powys","","51.835534","-3.563481","","UNVERIFIED","Nominative|Settlement|OCR","Cors","",""
"7bd6f1d2-08e8-4f7e-ac1d-ed3284b2cf0f","HCM_558.txt","Copleye","char-offset:404","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f7028706-2460-4842-8cbe-98c33be812b8","HCM_508.txt","Hereford","char-offset:94","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"8ce475bd-b024-4874-ad51-158034c51434","HCM_508.txt","Hereford","char-offset:142","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"bd88d39e-4671-4554-bb7d-604214d63981","HCM_508.txt","ery of Hereford","char-offset:227","PLACE","","","","","","","UNVERIFIED","Roadway|OCR","drapery of Hereford","",""
"ba2d6f71-8346-4aab-a566-2dbe620fe1ad","HCM_508.txt","la Hull'","char-offset:347","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"bb77c6b9-6800-492d-a225-b3413103b7dd","HCM_508.txt","Hereford","char-offset:410","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"5b48fb0f-603e-463c-ab50-a92dd1cbe6da","HCM_508.txt","la Barre","char-offset:430","PLACE","http://sws.geonames.org/3011332","La Barre-de-Monts","","46.88059","-2.12168","","UNVERIFIED","Nominative|Settlement","","",""
"89d7c946-33e5-4d43-87a5-1238761f104e","HCM_508.txt","leeche","char-offset:545","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a7253a7b-6ac5-44b8-b285-07e4de1c6758","HCM_517.txt","tereford","char-offset:104","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Hereford","",""
"33049b40-7614-4bab-bf7d-53dfbe6dbadd","HCM_517.txt","Abouetheine","char-offset:143","PLACE","","","","","","","UNVERIFIED","Roadway","Above the Eign, i.e. Upper Eign St in suburban Hereford
","",""
"e5d0fff0-f291-4b34-97a5-bb327f5b80d3","HCM_517.txt","Wydemarsh'more","char-offset:189","PLACE","","","","","","","UNVERIFIED","Roadway","in Hereford
","",""
"b38d941a-f566-49ee-9c5f-027c90610793","HCM_517.txt","field called Shitaresdichesfeld'","char-offset:217","PLACE","","","","","","","UNVERIFIED","Agricultural","in Wydemarshmore
","",""
"11703799-f9a7-425e-ba39-b94ac1d04c3a","HCM_517.txt","la Barre","char-offset:299","PLACE","http://sws.geonames.org/3011332","La Barre-de-Monts","","46.88059","-2.12168","","UNVERIFIED","Nominative|Settlement","","",""
"4824ec62-e75d-456b-b3ee-9d9713c627fe","HCM_517.txt","wydemersh'more","char-offset:462","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"837e53a8-c664-493a-bfc1-f261ed2d0874","HCM_517.txt","fenreth","char-offset:501","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Penreth'","",""
"ed9243b9-f83e-4450-bda6-8f83a63715c2","HCM_517.txt","Welynton","char-offset:590","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b8fb2cc8-771a-405a-8e50-a62a0e758a38","HCM_517.txt","1378","char-offset:664","","","","","","","","","","STUFF BELOW = different document (HCM 1378, not HCM 517)
","",""
"dc49bdcf-4043-47ef-9ac7-f42554251be4","HCM_532.txt","Gutinga","char-offset:55","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"ed9bb8d7-1bf1-43d0-89a9-ff763c4f1046","HCM_532.txt","Cloppeleye","char-offset:91","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c159d650-5edd-4c3e-8599-79c8a8f7c89c","HCM_532.txt","Cronebroc","char-offset:124","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8bc4c82e-afd6-4a4e-a4d6-763fa2818fa0","HCM_532.txt","Brochamton","char-offset:242","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"dd88fa8a-8e74-4889-9ecd-810e00faf121","HCM_532.txt","fontem","char-offset:286","PLACE","http://sws.geonames.org/2231564","Fontem","","5.4685","9.8818","","UNVERIFIED","Nominative|Settlement","","",""
