"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"6e4b0ec2-4961-47f7-9efa-044a382a42f8","HCM_1750.txt","Ledebur’","char-offset:517","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"dd479cb9-ac56-42f0-bc85-826477d5b083","HCM_1750.txt","Westone","char-offset:549","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f53ba1ac-b844-4c55-9552-8617ef4a1532","HCM_1746.txt","convent of St. Peter's, Gloucester","char-offset:85","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"5e56e027-e571-42ba-ac07-c10405dc0aa0","HCM_1746.txt","Parva Cuthbristleye","char-offset:267","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"5625b469-902a-4cae-b0f7-6fb672975442","HCM_1746.txt","Cuthbristl'","char-offset:472","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"a414ad62-cc37-46a4-bb66-2c262a6bcf75","HCM_1746.txt","chapter-house at Gloucester","char-offset:657","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"f780292e-282a-4f7e-b4fd-f5fb5bbaf1b5","HCM_1751.txt","Ledebur'","char-offset:96","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a468a152-38c6-48e6-836c-7a0aaa543080","HCM_1751.txt","Ledebur',","char-offset:126","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"90076390-f6d3-4668-9096-99af17d18f42","HCM_1751.txt","parish of Ledebur'","char-offset:248","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"1ccd6e94-7c0a-4dfc-b325-8a5bed8ede68","HCM_1751.txt","field called Mastinge","char-offset:274","PLACE","","","","","","","UNVERIFIED","Agricultural","in parish of Ledbury
","",""
"ae062364-9579-4665-b006-ff22a327b297","HCM_1751.txt","way called Folkestret","char-offset:372","PLACE","","","","","","","UNVERIFIED","Roadway","nr le Longemor; nr field called Mastinge, in parish of ledbury
","",""
"784efa65-cce5-4fd9-8db7-332b34729c63","HCM_1751.txt","le Longemor'","char-offset:397","PLACE","","","","","","","UNVERIFIED","Natural feature","nr Mastinge field in parish of Ledbury; nr way called Folkestret","",""
"3d2c0488-c0ce-4d23-80fc-3c9f9da0b872","HCM_1751.txt","field called Estenoveresfeld","char-offset:437","PLACE","","","","","","","UNVERIFIED","Agricultural","in Ledbury parish
","",""
"637a2c94-df53-4144-9bcf-8651a3458b22","HCM_1751.txt","church of Estenovere","char-offset:523","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","nr Ledbury
","",""
"42d060a6-abf3-4c61-84aa-38f4eca5238a","HCM_1751.txt","Underdoune","char-offset:599","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","in / nr Ledbury
","",""
"2be94a9e-8300-482c-a4f7-d8cdeb5deeed","HCM_1753.txt","mattesdone","char-offset:101","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"54e72bdd-fd12-4396-835a-2e666fcaeddc","HCM_1753.txt","Opton'","char-offset:115","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","nr Gloucester / Mayesmor","",""
