"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"fafa58de-1e13-4cf0-a6e2-b274ce42d2c6","HCM_1622.txt","chapter-house at Gloucester","char-offset:1443","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"94123ffd-03da-4d38-a110-ff678f54ed0a","HCM_1653.txt","St, Peter's, Gloucester","char-offset:70","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"b341cb4a-d768-4eda-9134-2759b4a35a3e","HCM_1653.txt","Worcester","char-offset:160","PLACE","http://sws.geonames.org/2633563","Worcester","","52.18935","-2.22001","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"6a329bcc-b099-4af4-8750-8573964f16b7","HCM_1653.txt","Saddesore","char-offset:190","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Haddesore","",""
"255eb575-6c8f-4a80-9ad3-9f5d7f43b5c5","HCM_1653.txt","vicarage herthlech' in the diocese of Worcester","char-offset:218","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical|OCR","Northlech vicarage","",""
"e6bfec32-5412-4b9c-91a4-a8cd57011836","HCM_1653.txt","chapter-house at Gloucester","char-offset:280","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"004926bc-ea7e-4e96-9bbe-7d483bfdb8cd","HCM_1656.txt","Bello Campo","char-offset:131","PLACE","http://sws.geonames.org/3460602","Itatiaia","","-22.49611","-44.56333","","UNVERIFIED","Nominative|Settlement","","",""
"f67dbbce-f6ae-4590-9f9e-8a41a23503d2","HCM_1656.txt","Warwick","char-offset:152","PLACE","http://sws.geonames.org/2634725","Warwick","","52.28333","-1.58333","","UNVERIFIED","Nominative|Area|Governmental","earldom","",""
"f3ae61e2-d874-491d-bbbf-03f26e4e8928","HCM_1656.txt","Gloucester","char-offset:223","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Building|Ecclesiastical","Gloucester St Peter's Abbey
","",""
"623d1543-3795-4ee1-a8eb-2ce4e3565b2a","HCM_1656.txt","ditch called Berindon' in the manor of Hyneton","char-offset:269","PLACE","","","","","","","UNVERIFIED","Natural Feature","","",""
"12ab562b-d25b-426c-90b4-34a1ae0fae33","HCM_1656.txt","ee ee","char-offset:386","PLACE","http://sws.geonames.org/592351","Audru","","58.40861","24.37389","","UNVERIFIED","Nominative|Settlement|OCR","Evesham","",""
"44d97806-8bcf-4171-9d32-bf2a0ee356b3","HCM_1656.txt","Winnbelton","char-offset:395","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c0fcf4b7-26dc-417f-bd34-8777249bcc33","HCM_1656.txt","Brochamton","char-offset:433","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"573a5899-5e9e-4d58-96fd-b944b8790619","HCM_1613.txt","Astone","char-offset:42","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"40826116-0131-499d-b1af-50a993f03034","HCM_1613.txt","St, Poter's, Gloucester","char-offset:75","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","abbey","",""
"4ff0de62-32cc-4b08-9990-1ccf70928393","HCM_1613.txt","Gloucester","char-offset:153","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Given at|Settlement","","",""
